latitude,longitude
42.33646,-71.09968
42.351817,-71.072106
42.30523,-71.05758
42.3609394,-71.0684871
42.3279799,-71.0986
42.3576759420358,-71.0596552973448
42.351165771484396,-71.0859146118164
42.352273477080296,-71.07812779549408
42.348578,-71.074218
42.353585,-71.060788
42.3509699,-71.05714990000001
42.3363565645015,-71.1013046293601
42.339151,-71.088277
42.367114,-71.125394
42.37272,-71.11966
42.26758,-71.01375999999998
42.35008,-71.07840999999998
42.34036,-71.10953
42.359794,-71.055152
42.35111,-71.05669
42.3714396,-71.08159509999999
42.33224910000001,-71.0303271
42.355128,-71.05875999999998
42.35839,-71.05256
42.37795,-71.11975
42.3484687805176,-71.0963668823242
42.34761810000001,-71.1002881
42.3590576332501,-71.0947636257542
42.31897,-71.10395
42.3546651708141,-71.0626964346375
42.3745319792003,-71.11705258826899
42.3531001,-71.05740390000003
42.35061592392879,-71.0779516263798
42.399653,-71.252161
42.353542327880895,-71.0770950317383
42.314703650133204,-71.05978589504959
42.3706070333719,-71.10440209507941
42.404012,-71.12893509999998
42.3456546,-71.0511046
42.33951079999999,-71.1659725
42.3380222,-71.1499115
42.33024,-71.08389
42.27084,-71.03126
42.3518841,-71.12551850000001
42.3907854,-71.1327517
42.374992,-71.120666
42.3520064,-71.12529980000002
42.3805,-71.24462
42.429866,-71.206089
42.39821243286129,-71.1321563720703
42.35635870000001,-71.1947212
42.3582,-71.06524
42.3582519,-71.06175759999998
42.24257120000001,-71.0154803
42.357949534695,-71.2226054714859
42.36558,-71.11125
42.31526,-71.10285
42.3363354911877,-71.1037240576607
42.37449264526371,-71.1214218139648
42.3568476726561,-71.0613341600408
42.2469489889808,-71.10337636375431
42.3471999,-71.1633613
42.3486632108688,-71.0661464184523
42.3699936702761,-71.0706843263316
42.35493,-71.05659
42.33691,-71.04743
42.35600529999999,-71.05282009999998
42.3358749,-71.02962
42.37684,-71.02995
42.366648,-71.155746
42.32974896373221,-71.1268736
42.329062,-71.196623
42.3522,-71.08208
42.369602,-71.153068
42.3787758,-71.0866277
42.35011,-71.07831999999998
42.3430864,-71.1230427
42.357928,-71.0607277
42.383449554443395,-71.1003875732422
42.3708331,-71.1142096
42.35467,-71.07647
42.3361936,-71.101339
42.40714000000001,-71.14125
42.3872866,-71.08181979999998
42.3784943,-71.03096009999999
42.38053,-71.18567
42.3494819119169,-71.10017176697141
42.3817944,-71.11192829999997
42.313604,-71.12760290000001
42.3308987,-71.09348659999998
42.3622848,-71.0826627
42.3523486826049,-71.1530139153442
42.3667607,-71.1836439
42.336369188448,-71.10191612125409
42.371103300272395,-71.11539865052441
42.35358,-71.0751
42.244238,-71.1320302
42.3552,-71.05702
42.3799969,-71.17803029999997
42.333751239993795,-71.1007251702456
42.3390796780586,-71.0672890394926
42.3505615,-71.04452490000001
42.36804,-71.10167
42.349623,-71.0620627
42.3869128,-71.201675
42.29489,-71.199238
42.31085,-71.11718
42.362787052989,-71.05870328843591
42.351357,-71.10987
42.375499700000006,-71.1219482
42.3511282974042,-71.06139087830658
42.33313,-71.11985
42.372024,-71.091701
42.3714173194429,-71.1156193344301
42.356017920662396,-71.062228407111
42.3467955518168,-71.087096943421
42.3348693,-71.1221682
42.361488342285206,-71.0527038574219
42.28718,-71.15075999999998
42.3404083,-71.1260681
42.326962,-71.2587855
42.3590854040279,-71.0621408074938
42.3536861,-71.0631181
42.2922047,-71.121622
42.3645,-71.06079
42.410305,-71.0924425
42.359020856867,-71.08913362076801
42.33531886806821,-71.0710455421862
42.38771,-71.13064
42.34073,-71.102726
42.33525,-71.11372
42.2878,-71.131233
42.36357879999999,-71.20249820000002
42.364131,-71.063013
42.337085723877,-71.0505676269531
42.390806,-71.082176
42.3696431692806,-71.07174195159
42.41915,-71.10871
42.3481407165527,-71.0624546051025
42.2304513028182,-71.1310804349405
42.36413,-71.06182
42.38069,-71.03457
42.26513,-71.06817
42.34383,-71.064667
42.2834050474808,-71.0643768310547
42.4651349799259,-70.9841155309331
42.34772,-71.06413
42.4821923,-71.15555529999997
42.389167,-71.1293212
42.40541458129879,-71.1301956176758
42.38138,-71.10425
42.3625987,-71.1396582
42.336004540461396,-71.07210159301759
42.37563,-71.0840599
42.3341251,-71.1193824
42.38468,-70.99941
42.370962,-71.13534
42.35093120000001,-71.0715904
42.3719144,-71.1149724
42.3553,-71.07417
42.2230044007301,-71.11835628747941
42.3565597,-71.0575754
42.38301,-71.18864
42.364447,-71.10246
42.3970831,-71.10396290000001
42.255174,-71.071823
42.3967378,-71.2353339
42.35938370000001,-71.0565553
42.350619211792896,-71.07015766203399
42.4188079833984,-71.0961380004883
42.3287506,-71.093071
42.3744773864746,-71.1948471069336
42.33273,-71.11763
42.339273,-71.1329099
42.3611340547789,-71.052837
42.3643481,-71.10225820000002
42.307206,-71.114345
42.30216,-71.05996999999998
42.30747,-71.13131
42.310105,-71.227288
42.3872799,-71.23595999999998
42.3383899,-71.17473000000003
42.2994086,-71.21218940000001
42.30823,-71.11203
42.407139,-71.18164300000002
42.34318,-71.06625
42.34875,-71.15428
42.342587,-71.064545
42.21680900000001,-70.936877
42.2928349,-71.23670959472659
42.3396110534668,-71.12855529785159
42.3407247077501,-71.087413665289
42.352241516113295,-71.1209487915039
42.49868513303071,-71.07043567709391
42.27939,-71.17038000000002
42.3784439097769,-71.2750856486218
42.35058157701,-71.07643508240051
42.4210701,-71.1347275
42.343114,-71.105098
42.2732775,-71.0676113
42.3790677,-71.1025946
42.2967789,-71.1178008
42.3814004009469,-71.0728963055573
42.34307,-71.08422
42.30686,-71.11456
42.337103000000006,-71.142114
42.376125,-71.2412692
42.35475,-71.06161999999998
42.33983,-71.13519000000002
42.3485145568848,-71.0931930541992
42.345161437988295,-71.0429916381836
42.4528893,-71.2363158
42.317247,-71.128888
42.2761,-71.16625
42.3860991,-71.119489
42.3047861917673,-71.1150391405725
42.37191,-71.19794
42.349981,-71.13726899999997
42.305572509765604,-71.2296524047852
42.41761,-71.21498000000003
42.33003,-71.19596999999997
42.3727188,-71.0915604
42.3515874785425,-71.08673684503701
42.3677578568459,-71.10747791826729
42.359747273730996,-71.0548139424328
42.3601531982422,-71.0621795654297
42.3325424,-71.0750046
42.244366,-71.13362
42.340911865234396,-71.0863800048828
42.3695,-71.08306479999997
42.38694,-71.10826999999998
42.33843870000001,-71.12152979999998
42.34423320000001,-71.1089691
42.349871,-71.061561
42.3181388,-71.2087605
42.39088,-71.10892
42.33916,-71.13311999999998
42.335172,-71.119879
42.3473318,-71.08779559999998
42.38724970000001,-71.1898962
42.39138,-71.15428
42.36875,-71.17599
42.3502906411886,-71.1076884716749
42.35199,-71.0671651
42.299197,-71.030576
42.448024749755895,-71.24644470214841
42.3387654884709,-71.0904726687194
42.420176267623894,-71.2312511354685
42.3748999,-71.05405999999998
42.32713,-71.06764
42.3593711853027,-71.0564041137695
42.305857,-71.067141
42.33168411254879,-71.1185760498047
42.4174799770117,-71.1073464900255
42.33404,-71.11804000000002
42.339698,-71.051765
42.31399329999999,-71.0907873
42.3225013,-71.1584574
42.346641540527294,-71.1153182983398
42.37763,-71.20548000000002
42.3511281609535,-71.0613908618689
42.3363565645015,-71.1013046293601
42.3474662063364,-71.11307
42.2796859741211,-71.2412796020508
42.420278,-71.170144
42.403876,-70.99266899999998
42.323355,-71.1640593
42.3857796192169,-71.18467122316359
42.31727,-71.09648
42.210004,-71.2024054
42.3231235,-71.16464309999998
42.3286263271773,-71.12861362216479
42.34836,-71.06698
42.3538387,-71.0598957
42.29627,-71.1569
42.28772,-71.15697
42.336369188448,-71.10191612125409
42.4738,-71.254113
42.3556099,-71.130661
42.335551,-71.094296
42.24394,-71.17175999999998
42.3181891,-71.08354759999997
42.419654,-71.11431400000002
42.41667,-71.15817
42.25619,-71.12281
42.3511282974042,-71.06139087830658
42.3504639,-71.10844420000002
42.35086610000001,-71.0629739
42.4127463,-71.1764909
42.34088,-71.06832
42.42897415161129,-71.0683517456055
42.37551120000001,-71.1885681
42.37673,-71.12268
42.2226542,-71.03481590000001
42.385457,-71.112913
42.38611,-71.12464
42.3922645,-71.1738507
42.35105,-71.16161
42.389331817627,-71.194694519043
42.336636,-71.121574
42.339159,-71.08829200000002
42.3883629,-71.1028137
42.37537,-71.03718
42.37188,-71.1358
42.3652474,-71.1202042
42.461164,-70.94391800000002
42.3193,-71.10750999999998
42.3710575932962,-71.1220056223807
42.4286092,-71.0786599
42.3475113,-71.241333
42.350025,-71.065225
42.37552,-71.0706
42.25765,-71.04277990000001
42.3645289,-71.21878740000002
42.378559846280496,-71.123444421491
42.35076,-71.13097990000001
42.3467711086336,-71.0687913925062
42.3471088,-71.2113671
42.4196128845215,-71.11492919921879
42.277478,-71.173417
42.3776512145996,-71.0321273803711
42.3719791580628,-71.0592490017136
42.351634,-71.124759
42.36718,-71.18441999999997
42.414146,-71.244148
42.34871920000001,-71.06525079999999
42.4759414,-71.0330265
42.3572098741439,-71.15283512398071
42.37632582421021,-71.1169653283075
42.348585,-71.10097900000002
42.33008,-71.19348000000002
42.41208579999999,-71.1444821
42.3912949115038,-71.2637159228325
42.44655,-71.22265
42.307833,-71.11578399999998
42.3988531412695,-71.1330182006916
42.4673188,-70.89809609999998
42.277288680564396,-71.0284680873156
42.3600985,-71.0561475
42.39269470000001,-71.12861445767209
42.2554299,-71.16492
42.3929924,-71.0405677
42.3692484945059,-71.23730622231959
42.427889,-71.073475
42.3609685521933,-71.1752720743499
42.37924,-71.11295
42.3946875,-71.1274145
42.3392605,-71.1349989
42.4182816,-71.0011978
42.38122,-71.10656999999998
42.42636870000001,-71.1818771
42.262675,-71.184883
42.2705881297588,-71.01471506059171
42.337971,-71.226807
42.32645,-71.08091999999998
42.34111,-71.08645
42.381515,-71.09775400000002
42.328839473795796,-71.0965293855355
42.21165084838871,-70.8828048706055
42.39923,-71.12047
42.4053042,-71.1251689
42.3391104,-71.0668441
42.3616982,-71.1630949
42.240687,-71.114813
42.2591399,-71.1595258
42.3913861082276,-71.1601709272013
42.493981,-71.137996
42.3460899,-71.0702
42.3671898693617,-71.18931772736259
42.28342470000001,-71.15680400000002
42.3353177393686,-71.10299614514709
42.3646038,-71.1043268
42.3656,-71.0674
42.3930883,-71.1140735
42.3865939,-71.2719803
42.3861,-71.119537
42.41969,-71.10622
42.304892,-71.059065
42.407481,-71.119026
42.3912888,-71.1605072
42.33857,-71.09665
42.36431500000001,-71.079269
42.34474,-71.07193000000002
42.3642821,-71.1022109
42.49863,-71.07916
42.6287628,-70.8476708
42.33141,-71.05676
42.38333,-71.12676
42.34207,-71.23244
42.333423,-71.12273
42.3871486,-71.10861870000002
42.391647,-71.09218100000002
42.376349,-71.116606
42.39182,-71.1227
42.35102,-71.0763
42.4271183,-71.06710490000002
42.3492128,-71.2261231
42.39264,-71.22057
42.3932221,-71.17563890000002
42.493782043456996,-71.1073455810547
42.398994,-71.020584
42.415565490722706,-71.1507797241211
42.3736,-71.10186
42.339241,-71.0995483
42.3905699,-71.12187
42.3776894062757,-70.9751585125923
42.2619318,-71.1097558
42.3788282,-71.0270789
42.333187,-71.120131
42.217015,-71.216734
42.22389,-70.98557199999998
42.417715,-71.109944
42.36943820000001,-71.1006699
42.3847796,-71.071412
42.386207,-71.221536
42.2442956189465,-71.1662062954944
42.2768225,-71.0294546
42.30895,-71.22166
42.313308,-71.272918
42.2191315,-71.2217712
42.349035,-71.15213929999999
42.37811,-71.15187
42.3513794,-71.1281204
42.28805,-71.14667
42.39653,-71.18571
42.33953,-71.15264
42.42371276021,-71.020490527153
42.4008417,-71.12580600000003
42.2803836,-71.235301
42.290862,-71.236502
42.42071,-71.09954
42.32007,-71.158073
42.41126,-71.0626
42.30894,-71.20104
42.2479093,-70.9225013
42.37055,-71.11613
42.24979,-71.15533
42.4972,-70.87401
42.4294829,-71.0741346
42.254451,-71.003311
42.39322720000001,-71.1407627
42.42382,-71.06307
42.37366,-71.12162
42.2996271539491,-71.2648474190861
42.376337625808794,-71.1588960674583
42.413967132568395,-71.1557159423828
42.38697,-71.097114
42.39715,-71.12326
42.379882875704396,-71.11783388588191
42.329162013843714,-71.1188721992673
42.28247800000001,-71.234732
42.3942308980474,-71.1448194309447
42.2490855,-71.00228790000001
42.259090423584,-71.0119552612305
42.372236,-71.11866500000002
42.367077,-71.11438299999998
42.4451303,-71.260322
42.34220011394,-71.193150287129
42.378353,-71.1072
42.302632,-71.216224
42.39019,-71.18642
42.3137596,-71.221779
42.3065376,-71.211113
42.391792,-71.091171
42.3880195617676,-71.1047668457031
42.3281708,-71.1966782
42.331728333568,-71.15574124833
42.476101,-71.003054
42.31366,-71.12816
42.4940774,-71.1019123
42.362915296219,-71.16466135719291
42.3284843,-71.1955025
42.26059,-71.05528000000002
42.3710575932962,-71.1220056223807
42.49539,-70.883563
42.37191,-71.08521999999998
42.37667,-71.2153
42.400119,-71.113479
42.36415,-71.10129
42.3883781433105,-71.10227966308591
42.36763,-71.29745
42.35418,-71.18629
42.30085620000001,-71.2132182
42.293335996494704,-71.2349266623885
42.3618052,-71.1811338
42.393448,-71.087064
42.2232818603516,-71.0008239746094
42.3811868105566,-71.1294832803891
42.36615,-71.05347990000001
42.31618,-71.13489
42.4959864,-71.12770450000002
42.4259376525879,-71.066291809082
42.3545741289854,-71.19715154170991
42.4265222,-71.0672223
42.430711,-71.068565
42.4272631,-71.0765377
42.4544571,-71.0047332
42.3158666,-71.101606
42.330606,-71.258585
42.31094,-71.10081
42.3722,-71.08835
42.43222,-71.06976999999998
42.462366,-71.516827
42.358384,-71.242427
42.36677,-71.10667
42.3173904,-71.1292191
42.3803416,-71.1529603
42.671377,-71.324946
42.37235,-71.1216199
42.374224700000006,-70.98547590000003
42.20318,-71.25689
42.34600089999999,-71.2332443
42.41146,-71.06311
42.396800145506894,-71.1296430230141
42.3579833865049,-71.21312945427529
42.33452193439009,-71.12284563481809
42.25589,-71.124781
42.2913450020244,-71.2347608944904
42.3896440421026,-71.1154745455973
42.2111329,-71.020122
42.36919,-71.174869
42.348593,-71.24869759999999
42.44595,-71.22369
42.24457,-71.18458000000003
42.31162,-71.21304
42.4043013062448,-71.1455778870688
42.206887,-71.024096
42.43508691628521,-71.24194
42.24214,-71.0698
42.30516,-71.06876
42.4263885,-71.06747259999999
42.412225,-71.0105559
42.29937,-71.20421999999998
42.2995679,-71.113618
42.4052086,-71.1069946
42.4223581,-71.1015647
42.38919,-71.18012
42.46973,-70.92574990000001
42.2588099,-71.12889
42.4699211,-70.92195129999998
42.3692580811536,-71.1793881262268
42.439728,-71.072249
42.4422,-71.13244
42.4982319027185,-71.2242244184017
42.45081,-71.135615
42.4173063646779,-71.2294410921002
42.3495,-71.20417990000001
42.361839,-71.19038479999998
42.4576808,-70.9492542
42.4229356,-71.1769068
42.339611,-71.128555
42.453884124755895,-71.2334518432617
42.48533248901371,-70.8738555908203
42.2377413,-71.0133912
42.413482666015604,-71.0387420654297
42.3182799,-71.20901629999999
42.273832,-71.168664
42.29700922966,-71.1328368633986
42.4137007445097,-71.1488798260689
42.2619,-71.17752
42.4407730102539,-71.2035217285156
42.318151,-71.207978
42.47332,-71.08416
42.28286,-71.05561999999998
42.445144,-71.262475
42.258525,-71.082146
42.26889,-71.26586
42.49681,-71.15629
42.37274,-71.11986999999998
42.351614,-71.12767
42.32801,-71.19683
42.31892421841621,-71.212261095643
42.27114,-71.0111
42.312422,-71.26376440000001
42.4627003,-70.9506709
42.43611,-71.03881
42.257756903092705,-71.03679774360941
42.4474384,-71.22781459999999
42.3536447435617,-71.2063448131084
42.383660600000006,-71.1092903
42.4168636,-71.1381958
42.46904,-71.047414
42.407721,-71.054612
42.211704,-70.883259
42.440990447998,-71.0721893310547
42.31927,-71.09688
42.33863,-71.18904
42.3648500875167,-71.0819549577897
42.4924718588591,-71.1465878784657
42.4127463,-71.1764909
42.3651385,-71.20441020000001
42.25041961669921,-71.1419296264648
42.4184251,-70.9959075
42.2128384935985,-71.0191264004062
42.332,-71.20687
42.46161,-71.13553
42.41077470000001,-71.1065641
42.3692297190428,-71.18813328444959
42.3829306,-71.188462
42.3477103,-71.2195027
42.21769000000001,-71.00341999999998
42.38009,-71.11291999999997
42.221034,-71.18040500000002
42.4604377746582,-71.22862243652341
42.420176267623894,-71.2312511354685
42.25377,-71.00478000000003
42.370231628418004,-71.16156005859379
42.2403824329376,-71.02169014513491
42.2247696,-71.2228317
42.4073982,-71.18228909999998
42.2492525,-71.0030316
42.42627,-71.06806
42.35491,-71.21283000000003
42.3424416,-71.2495575
42.41547,-71.14978
42.4657926,-71.1291833
42.400087,-71.039905
42.4488659,-71.0144929
42.3594734420434,-71.1882139653437
42.3735788,-71.0332139
42.359577,-71.20338659999999
42.4235873,-71.1838743
42.38693,-71.19032
42.30444,-71.05443000000002
42.4521255493164,-71.0224304199219
42.2929916,-71.1987
42.3607216,-71.1998367
42.49783,-71.22391
42.488522929134795,-71.120773
42.37365,-71.26263
42.3770332336426,-70.98504638671879
42.4842578,-71.1512719
42.38055479999999,-71.1854684
42.46867,-71.13602
42.28767,-71.15195
42.4122161865234,-71.156982421875
42.37648520000001,-71.2356113
42.455574035644496,-71.0677108764648
42.443004,-71.233299
42.39883,-71.13171
42.540676116943395,-71.1544723510742
42.48894,-71.16968
42.3515896,-71.1318368
42.2111167907715,-71.0201110839844
42.4497021636279,-71.0497994444445
42.489433,-71.154997
42.4160194776246,-71.1500817350152
42.39751500000001,-71.12350009999999
42.4777036160231,-71.0959504544735
42.4523309690161,-71.236614260957
42.38715,-71.09918990000001
42.4818687438965,-71.1033096313477
42.246569,-71.17274
42.2211749,-71.00358
42.4883522475066,-71.2024422065224
42.3656742,-71.1763216
42.38145,-71.18335
42.571723,-70.875129
42.4511333,-71.2006443
42.391029357910206,-71.2384262084961
42.370195,-71.236891
42.29306,-71.19585
42.21076,-71.16548
42.4262839,-71.06760109999998
42.3509104553714,-71.1672288083119
42.19531,-70.98295
42.351000000000006,-71.20640999999998
42.476926,-71.089863
42.375816345214794,-70.9832077026367
42.4604564,-70.9521103
42.41221,-71.15698
42.4616508,-71.1662903
42.414603,-71.143837
42.364993,-71.258664
42.385349,-71.18291500000002
42.4499473571777,-71.2289810180664
42.394661755095,-71.2546009567952
42.2068872,-71.0220967
42.2856483459473,-71.1275253295898
42.46571,-71.12929
42.2211749,-71.00358
42.4262848,-71.0676041
42.28469000000001,-71.07083
42.4902856,-70.8916595
42.35091,-71.22622
